"tree.nr"	"N"	"S"	"vaccineStrain"	"compareStrain"	"tipDate"
867	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
867	11	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
867	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
867	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
867	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
867	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
867	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
867	8	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
867	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
867	7	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
867	10	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
867	9	12	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
867	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
868	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
868	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
868	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
868	8	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
868	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
868	11	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
868	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
868	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
868	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
868	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
868	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
868	8	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
868	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
868	7	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
868	10	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
868	9	12	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
868	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
869	11	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
869	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
869	12	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
869	8	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
869	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
869	11	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
869	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
869	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
869	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
869	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
869	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
869	8	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
869	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
869	7	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
869	10	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
869	9	12	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
869	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
870	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
870	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
870	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
870	8	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
870	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
870	11	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
870	12	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
870	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
870	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
870	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
870	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
870	8	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
870	12	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
870	7	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
870	10	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
870	9	12	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
870	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
871	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
871	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
871	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
871	8	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
871	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
871	11	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
871	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
871	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
871	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
871	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
871	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
871	8	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
871	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
871	7	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
871	10	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
871	9	12	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
871	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
872	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
872	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
872	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
872	8	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
872	10	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
872	11	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
872	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
872	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
872	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
872	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
872	9	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
872	8	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
872	10	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
872	7	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
872	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
872	9	12	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
872	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
873	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
873	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
873	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
873	8	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
873	10	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
873	11	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
873	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
873	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
873	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
873	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
873	9	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
873	8	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
873	10	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
873	7	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
873	10	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
873	9	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
873	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
874	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
874	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
874	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
874	8	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
874	10	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
874	11	13	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
874	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
874	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
874	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
874	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
874	9	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
874	8	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
874	10	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
874	7	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
874	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
874	9	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
874	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
875	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
875	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
875	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
875	8	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
875	10	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
875	11	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
875	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
875	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
875	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
875	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
875	9	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
875	8	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
875	10	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
875	7	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
875	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
875	9	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
875	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
876	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
876	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
876	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
876	8	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
876	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
876	11	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
876	10	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
876	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
876	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
876	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
876	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
876	8	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
876	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
876	7	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
876	10	11	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
876	9	12	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114420_A_Netherlands_348_2007_NA_NA_NA_NA"	"NA"
876	9	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA"	"NA"
877	9	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY113020_A_Netherlands_377_2008_NA_NA_NA_NA"	"NA"
877	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY173286_A_New_York_1155_2008_NA_NA_NA"	"NA"
877	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044827_A_Boston_88_2008_NA_NA_NA_NA"	"NA"
877	8	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY025428_A_California_UR06_0347_2007_NA_NA_NA"	"NA"
877	10	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY027570_A_Texas_UR06_0358_2007_NA_NA_NA"	"NA"
877	11	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA"	"NA"
877	10	7	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY037326_A_Korea_AF05_2008_NA_NA_NA_NA"	"NA"
877	7	4	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA"	"NA"
877	6	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA"	"NA"
877	7	3	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA"	"NA"
877	9	6	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA"	"NA"
877	8	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA"	"NA"
877	10	9	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY044603_A_Boston_40_2008_NA_NA_NA_NA"	"NA"
877	7	8	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114404_A_Netherlands_363_2006_NA_NA_NA_NA"	"NA"
877	10	10	"EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA"	"CY114412_A_Netherlands_69_2007_NA_NA_NA_NA"	"NA"
